iqm_timestamp,job_id,molecule,r,theta,geometry,basis,run_id,parameters,qubits,depth,total_gates,shots,single_qubit_gates,res_r,two_qubit_gates,res_cz,res_move,e_sqd,e_ccsd,e_fci,delta_ccsd,delta_fci,sampling_dim,post_cr_dim,cr_samples_per_batch,sub_space_dim,sym_space_dim,hil_space_dim,postcr_sym_ratio,sub_sym_ratio,sym_hil_ratio,cr_iter,cr_batches,cr_max_davidson_cycles,qpu_runtime
2025-12-05 22:45:36,019af0b0-e031-7400-b92a-8ae387163dc5,888,1.1548387096774193,107.25806451612902,O 0.0 0.0 0.0; H 0.9298696439233043 0.0 0.6848320163947901; H -0.9298696439233043 0.0 0.6848320163947901,sto3g,1,110,14,767,1115,10000,449,449,666,252,414,-74.99683422306285,-74.9965343451974,-74.99683422306931,0.0002998778654443,6.465938895416912e-12,4907,360,100000000.0,441,441.0,16384,0.8163265306122449,1.0,0.02691650390625,10,1,200,6.583272
2025-12-05 22:46:04,019af0b1-3d7f-74b0-8f60-f64c31e62340,889,1.1548387096774193,108.2258064516129,O 0.0 0.0 0.0; H 0.9356199193397763 0.0 0.6769548078742312; H -0.9356199193397763 0.0 0.6769548078742312,sto3g,1,110,14,796,1121,10000,441,441,680,252,428,-74.99588741032262,-74.99558279709255,-74.99588741032916,0.000304613230071,6.536993168992922e-12,4850,395,100000000.0,441,441.0,16384,0.8956916099773242,1.0,0.02691650390625,10,1,200,6.553061
2025-12-05 22:46:36,019af0b1-aaf9-7073-8e58-d0646a0e7f24,890,1.1548387096774193,109.19354838709675,O 0.0 0.0 0.0; H 0.9413034663512915 0.0 0.6690293189423389; H -0.9413034663512915 0.0 0.6690293189423389,sto3g,1,110,14,785,1102,10000,430,430,672,252,420,-74.99487906671928,-74.9945692381867,-74.99487906672591,0.0003098285325791,6.636469151999336e-12,5224,397,100000000.0,441,441.0,16384,0.9002267573696145,1.0,0.02691650390625,10,1,200,6.605779
2025-12-05 22:47:08,019af0b2-2576-77a0-a9b1-e5f202a244d8,891,1.1548387096774193,110.16129032258064,O 0.0 0.0 0.0; H 0.9469198796073236 0.0 0.6610561148449189; H -0.9469198796073236 0.0 0.6610561148449189,sto3g,1,110,14,800,1138,10000,452,452,686,252,434,-74.99380984066306,-74.99349431672884,-74.99380984066973,0.0003155239342191,6.66489086142974e-12,4924,370,100000000.0,441,441.0,16384,0.8390022675736961,1.0,0.02691650390625,10,1,200,6.594695
2025-12-05 22:47:32,019af0b2-9f55-7450-8508-75815d42f1da,892,1.1548387096774193,111.12903225806453,O 0.0 0.0 0.0; H 0.9524687585453254 0.0 0.6530357642308215; H -0.9524687585453254 0.0 0.6530357642308215,sto3g,1,110,14,779,1115,10000,443,443,672,252,420,-74.99268037437525,-74.992358673171,-74.99268037438198,0.0003217012042568,6.721734280290548e-12,5046,388,100000000.0,441,441.0,16384,0.8798185941043084,1.0,0.02691650390625,10,1,200,6.73958
2025-12-05 22:47:59,019af0b3-026f-7a71-a8be-eec9026ccd8a,893,1.1548387096774193,112.09677419354838,O 0.0 0.0 0.0; H 0.9579497074192967 0.0 0.6449688391113872; H -0.9579497074192967 0.0 0.6449688391113872,sto3g,1,110,14,787,1119,10000,445,445,674,252,422,-74.99149130464563,-74.99116294100023,-74.99149130465248,0.0003283636454085,6.849631972727366e-12,5146,398,100000000.0,441,441.0,16384,0.9024943310657596,1.0,0.02691650390625,10,1,200,6.628161
2025-12-05 22:48:32,019af0b3-6b35-72d2-b145-fc22deece57d,894,1.1548387096774193,113.06451612903226,O 0.0 0.0 0.0; H 0.9633623353280089 0.0 0.6368559148196488; H -0.9633623353280089 0.0 0.6368559148196488,sto3g,1,110,14,771,1117,10000,449,449,668,252,416,-74.99024326359736,-74.98990774754502,-74.99024326360423,0.0003355160523454,6.863842827442568e-12,5025,393,100000000.0,441,441.0,16384,0.891156462585034,1.0,0.02691650390625,10,1,200,7.139631
2025-12-05 22:48:57,019af0b3-e7a9-7c40-bb41-322a917f7f5e,895,1.1548387096774193,114.03225806451611,O 0.0 0.0 0.0; H 0.9687062562428839 0.0 0.6286975699693; H -0.9687062562428839 0.0 0.6286975699693,sto3g,1,110,14,777,1118,10000,448,448,670,252,418,-74.98893687945703,-74.98859371479004,-74.98893687946403,0.0003431646669866,7.005951374594588e-12,4644,366,100000000.0,441,441.0,16384,0.8299319727891157,1.0,0.02691650390625,10,1,200,6.920974
2025-12-05 22:49:23,019af0b4-4b90-71a2-8984-b683bd2ce5af,896,1.1548387096774193,115.0,O 0.0 0.0 0.0; H 0.973981089035526 0.0 0.6204943864134288; H -0.973981089035526 0.0 0.6204943864134288,sto3g,1,110,14,806,1134,10000,446,446,688,252,436,-74.98757277733179,-74.98722146018231,-74.98757277733884,0.0003513171494802,7.048583938740194e-12,4945,384,100000000.0,441,441.0,16384,0.8707482993197279,1.0,0.02691650390625,10,1,200,6.671348999999999
2025-12-05 22:49:47,019af0b4-b2fc-7362-9fd3-17992f3c7cbf,897,1.1661290322580644,85.0,O 0.0 0.0 0.0; H 0.7878253550098747 0.0 0.8597605072801929; H -0.7878253550098747 0.0 0.8597605072801929,sto3g,1,110,14,817,1158,10000,456,456,702,258,444,-74.99694858118347,-74.9965731126808,-74.99694858118833,0.0003754685026677,4.860112312599085e-12,5049,393,100000000.0,441,441.0,16384,0.891156462585034,1.0,0.02691650390625,10,1,200,6.462658
2025-12-05 22:50:17,019af0b5-0a3e-7e71-930b-41b0bba45830,898,1.1661290322580644,85.96774193548387,O 0.0 0.0 0.0; H 0.795057974030182 0.0 0.8530766306763726; H -0.795057974030182 0.0 0.8530766306763726,sto3g,1,110,14,837,1191,10000,471,471,720,260,460,-74.99759546776507,-74.99723207993925,-74.99759546777013,0.0003633878258142,5.059064278611913e-12,4961,381,100000000.0,441,441.0,16384,0.8639455782312925,1.0,0.02691650390625,10,1,200,7.0682860000000005
2025-12-05 22:50:49,019af0b5-801c-7322-83df-0e8750d1afd4,899,1.1661290322580644,86.93548387096774,O 0.0 0.0 0.0; H 0.8022338895223166 0.0 0.8463319126542644; H -0.8022338895223166 0.0 0.8463319126542644,sto3g,1,110,14,813,1151,10000,453,453,698,258,440,-74.99816402379626,-74.99781148372318,-74.99816402380159,0.0003525400730808,5.3290705182007506e-12,4957,389,100000000.0,441,441.0,16384,0.8820861678004536,1.0,0.02691650390625,10,1,200,6.83303
2025-12-05 22:51:19,019af0b6-0941-7df0-8d82-f0a3d3831db2,900,1.1661290322580644,87.90322580645162,O 0.0 0.0 0.0; H 0.8093525897000443 0.0 0.8395268342471023; H -0.8093525897000443 0.0 0.8395268342471023,sto3g,1,110,14,818,1154,10000,450,450,704,258,446,-74.99865518919712,-74.99831233903672,-74.99865518920278,0.0003428501604076,5.6559201766503975e-12,4626,362,100000000.0,441,441.0,16384,0.8208616780045351,1.0,0.02691650390625,10,1,200,6.708575
2025-12-05 22:51:42,019af0b6-74ae-79e0-a80d-24b0a5bf76ee,901,1.1661290322580644,88.87096774193549,O 0.0 0.0 0.0; H 0.8164135668577273 0.0 0.8326618807930222; H -0.8164135668577273 0.0 0.8326618807930222,sto3g,1,110,14,804,1147,10000,453,453,694,258,436,-74.99906988640606,-74.9987356383277,-74.99906988641196,0.0003342480783601,5.897504706808832e-12,4744,379,100000000.0,441,441.0,16384,0.8594104308390023,1.0,0.02691650390625,10,1,200,6.636698
2025-12-05 22:52:11,019af0b6-d10f-7591-bcf7-f820b0ab09d8,902,1.1661290322580644,89.83870967741936,O 0.0 0.0 0.0; H 0.8234163174065325 0.0 0.825737541900448; H -0.8234163174065325 0.0 0.825737541900448,sto3g,1,110,14,808,1144,10000,448,448,696,258,438,-74.99940902024662,-74.99908235143465,-74.99940902025273,0.0003266688119651,6.110667527536862e-12,4868,384,100000000.0,441,441.0,16384,0.8707482993197279,1.0,0.02691650390625,10,1,200,6.883277
2025-12-05 22:52:36,019af0b7-419e-7bc2-be91-18846496b3eb,903,1.1661290322580644,90.80645161290325,O 0.0 0.0 0.0; H 0.8303603419103486 0.0 0.8187543114131729; H -0.8303603419103486 0.0 0.8187543114131729,sto3g,1,110,14,800,1142,10000,450,450,692,258,434,-74.99967347790843,-74.99935342568777,-74.99967347791487,0.0003200522206583,6.437517185986508e-12,5240,401,100000000.0,441,441.0,16384,0.909297052154195,1.0,0.02691650390625,10,1,200,6.826707
2025-12-05 22:53:01,019af0b7-a58c-7c82-9f1f-ccf8345f7216,904,1.1661290322580644,91.7741935483871,O 0.0 0.0 0.0; H 0.8372451451214048 0.0 0.8117126873751375; H -0.8372451451214048 0.0 0.8117126873751375,sto3g,1,110,14,809,1159,10000,461,461,698,258,440,-74.99986412903058,-74.99954978614593,-74.99986412903726,0.0003143428846499,6.679101716144942e-12,5047,378,100000000.0,441,441.0,16384,0.8571428571428571,1.0,0.02691650390625,10,1,200,6.579530999999999
2025-12-05 22:53:27,019af0b8-0bb9-7971-b489-97e14860c3ed,905,1.1661290322580644,92.74193548387098,O 0.0 0.0 0.0; H 0.8440702360155926 0.0 0.8046131719949106; H -0.8440702360155926 0.0 0.8046131719949106,sto3g,1,110,14,811,1150,10000,450,450,700,258,442,-74.99998182587392,-74.99967233594694,-74.99998182588102,0.0003094899269768,7.105427357601002e-12,5390,415,100000000.0,441,441.0,16384,0.9410430839002268,1.0,0.02691650390625,10,1,200,6.635093
2025-12-05 22:53:52,019af0b8-6e1b-72a2-9965-354b825d413a,906,1.1661290322580644,93.70967741935485,O 0.0 0.0 0.0; H 0.8508351278274859 0.0 0.7974562716098705; H -0.8508351278274859 0.0 0.7974562716098705,sto3g,1,110,14,820,1172,10000,464,464,708,258,450,-75.00002740357588,-74.99972195675521,-75.00002740358306,0.0003054468206755,7.176481631177012e-12,5122,383,100000000.0,441,441.0,16384,0.8684807256235828,1.0,0.02691650390625,10,1,200,6.626579
2025-12-05 22:54:19,019af0b8-cd69-77a1-8596-9f966a758f81,907,1.1661290322580644,94.6774193548387,O 0.0 0.0 0.0; H 0.8575393380850559 0.0 0.7902424966500939; H -0.8575393380850559 0.0 0.7902424966500939,sto3g,1,110,14,792,1141,10000,451,451,690,258,432,-75.00000168047252,-74.99969950928843,-75.0000016804798,0.0003021711840887,7.275957614183426e-12,5385,409,100000000.0,441,441.0,16384,0.927437641723356,1.0,0.02691650390625,10,1,200,6.812384
2025-12-05 22:54:49,019af0b9-33fd-78b3-ae12-c5e51d9fda6b,908,1.1661290322580644,95.64516129032258,O 0.0 0.0 0.0; H 0.8641823886440825 0.0 0.7829723616019519; H -0.8641823886440825 0.0 0.7829723616019519,sto3g,1,110,14,815,1156,10000,454,454,702,258,444,-74.99990545848449,-74.99960583391106,-74.99990545849208,0.0002996245734294,7.58859641791787e-12,5232,411,100000000.0,441,441.0,16384,0.9319727891156464,1.0,0.02691650390625,10,1,200,6.973335
2025-12-05 22:55:23,019af0b9-a82f-7471-9d5e-77750e17a624,909,1.1661290322580644,96.61290322580643,O 0.0 0.0 0.0; H 0.8707638057222542 0.0 0.775646384971416; H -0.8707638057222542 0.0 0.775646384971416,sto3g,1,110,14,825,1174,10000,466,466,708,258,450,-74.99973952355647,-74.99944175128039,-74.99973952356416,0.0002977722760846,7.688072400924284e-12,4962,388,100000000.0,441,441.0,16384,0.8798185941043084,1.0,0.02691650390625,10,1,200,6.501517999999999
2025-12-05 22:55:53,019af0ba-2b50-71f3-b61a-d7dae89bba1f,910,1.1661290322580644,97.58064516129032,O 0.0 0.0 0.0; H 0.877283119932959 0.0 0.7682650892470796; H -0.877283119932959 0.0 0.7682650892470796,sto3g,1,110,14,812,1154,10000,454,454,700,258,442,-74.9995046461407,-74.99920806303564,-74.99950464614842,0.0002965831050545,7.73070496506989e-12,5242,389,100000000.0,441,441.0,16384,0.8820861678004536,1.0,0.02691650390625,10,1,200,6.694418999999999
2025-12-05 22:56:24,019af0ba-a20b-7753-92fa-bcf6705a48bf,911,1.1661290322580644,98.5483870967742,O 0.0 0.0 0.0; H 0.8837398663187612 0.0 0.7608290008628928; H -0.8837398663187612 0.0 0.7608290008628928,sto3g,1,110,14,803,1149,10000,451,451,698,258,440,-74.99920158172195,-74.99890555252048,-74.99920158172993,0.0002960292014648,7.986500349943526e-12,5277,405,100000000.0,441,441.0,16384,0.9183673469387756,1.0,0.02691650390625,10,1,200,6.978653
2025-12-05 22:56:54,019af0bb-1cc9-76c2-9340-5611c74aff82,912,1.1661290322580644,99.51612903225806,O 0.0 0.0 0.0; H 0.8901335843845616 0.0 0.7533386501606183; H -0.8901335843845616 0.0 0.7533386501606183,sto3g,1,110,14,797,1133,10000,449,449,684,250,434,-74.99883107137748,-74.99853498553196,-74.99883107138554,0.0002960858455196,8.057554623519536e-12,5349,400,100000000.0,441,441.0,16384,0.90702947845805,1.0,0.02691650390625,10,1,200,6.55416
2025-12-05 22:57:21,019af0bb-95ab-7800-9e6e-fbd6a6e91344,913,1.1661290322580644,100.48387096774194,O 0.0 0.0 0.0; H 0.8964638181304402 0.0 0.7457945713520063; H -0.8964638181304402 0.0 0.7457945713520063,sto3g,1,110,14,778,1102,10000,432,432,670,252,418,-74.99839384236304,-74.99809711108767,-74.99839384237117,0.0002967312753696,8.128608897095546e-12,5294,415,100000000.0,441,441.0,16384,0.9410430839002268,1.0,0.02691650390625,10,1,200,6.58472
2025-12-05 22:57:46,019af0bb-f967-7f61-8c8c-869c8b9c6914,914,1.1661290322580644,101.4516129032258,O 0.0 0.0 0.0; H 0.9027301160841783 0.0 0.7381973024806957; H -0.9027301160841783 0.0 0.7381973024806957,sto3g,1,110,14,765,1097,10000,437,437,660,252,408,-74.99789060872646,-74.99759266220845,-74.99789060873468,0.0002979465180175,8.213874025386758e-12,5173,405,100000000.0,441,441.0,16384,0.9183673469387756,1.0,0.02691650390625,10,1,200,6.6229510000000005
2025-12-05 22:58:18,019af0bc-5fad-7c60-93da-befece97c42d,915,1.1661290322580644,102.41935483870968,O 0.0 0.0 0.0; H 0.9089320313334573 0.0 0.7305473853838399; H -0.9089320313334573 0.0 0.7305473853838399,sto3g,1,110,14,795,1133,10000,453,453,680,252,428,-74.99732207194056,-74.99702235670955,-74.9973220719488,0.0002997152310086,8.242295734817162e-12,5345,401,100000000.0,441,441.0,16384,0.909297052154195,1.0,0.02691650390625,10,1,200,6.887533
2025-12-05 22:58:51,019af0bc-dcea-7142-9226-40b5d101e57e,916,1.1661290322580644,103.38709677419357,O 0.0 0.0 0.0; H 0.9150691215577328 0.0 0.7228453656534634; H -0.9150691215577328 0.0 0.7228453656534634,sto3g,1,110,14,789,1118,10000,440,440,678,252,426,-74.99668892155373,-74.99638689799835,-74.9966889215621,0.0003020235553776,8.37019342725398e-12,5081,390,100000000.0,441,441.0,16384,0.8843537414965986,1.0,0.02691650390625,10,1,200,6.611341
2025-12-05 22:59:21,019af0bd-6290-7da3-969f-8da85c225062,917,1.1661290322580644,104.35483870967742,O 0.0 0.0 0.0; H 0.9211409490597802 0.0 0.7150917925975498; H -0.9211409490597802 0.0 0.7150917925975498,sto3g,1,110,14,791,1119,10000,441,441,678,252,426,-74.9959918358553,-74.99568697587482,-74.99599183586388,0.0003048599804884,8.569145393266808e-12,4259,322,100000000.0,441,441.0,16384,0.7301587301587301,1.0,0.02691650390625,10,1,200,6.713858999999999
2025-12-05 22:59:46,019af0bd-cfe0-7773-8fa5-410572a96a23,918,1.1661290322580644,105.3225806451613,O 0.0 0.0 0.0; H 0.927147080796912 0.0 0.7072872192008661; H -0.927147080796912 0.0 0.7072872192008661,sto3g,1,110,14,784,1119,10000,445,445,674,252,422,-74.99523148255375,-74.99492326733275,-74.9952314825623,0.0003082152209969,8.554934538551606e-12,5013,386,100000000.0,441,441.0,16384,0.8752834467120182,1.0,0.02691650390625,10,1,200,7.405671
2025-12-05 23:00:16,019af0be-2e14-79a0-a2ec-f3ceb0f7cb1a,919,1.1661290322580644,106.29032258064515,O 0.0 0.0 0.0; H 0.9330870884118623 0.0 0.6994322020855226; H -0.9330870884118623 0.0 0.6994322020855226,sto3g,1,110,14,784,1126,10000,450,450,676,252,424,-74.99440851946393,-74.99409643736021,-74.99440851947239,0.0003120821037185,8.455458555545192e-12,5000,381,100000000.0,441,441.0,16384,0.8639455782312925,1.0,0.02691650390625,10,1,200,6.843737
2025-12-05 23:00:48,019af0be-a567-7ca3-9cc3-baaba0c15aac,920,1.1661290322580644,107.25806451612902,O 0.0 0.0 0.0; H 0.9389605482633365 0.0 0.6915273014712754; H -0.9389605482633365 0.0 0.6915273014712754,sto3g,1,110,14,784,1111,10000,437,437,674,252,422,-74.99352359520304,-74.99320713972445,-74.99352359521168,0.0003164554785968,8.640199666842818e-12,5329,396,100000000.0,441,441.0,16384,0.8979591836734694,1.0,0.02691650390625,10,1,200,6.639333000000001
2025-12-05 23:01:14,019af0bf-1ff4-7410-8bb8-4fa60a413c70,921,1.1661290322580644,108.2258064516129,O 0.0 0.0 0.0; H 0.9447670414562266 0.0 0.6835730811355715; H -0.9447670414562266 0.0 0.6835730811355715,sto3g,1,110,14,778,1110,10000,438,438,672,252,420,-74.99257734989624,-74.99225601782878,-74.99257734990483,0.0003213320674575,8.597567102697212e-12,5019,377,100000000.0,441,441.0,16384,0.854875283446712,1.0,0.02691650390625,10,1,200,6.68159
2025-12-05 23:01:41,019af0bf-893d-7261-a5dd-38a8137ec5ed,922,1.1661290322580644,109.19354838709675,O 0.0 0.0 0.0; H 0.9505061538714856 0.0 0.6755701083733393; H -0.9505061538714856 0.0 0.6755701083733393,sto3g,1,110,14,771,1110,10000,442,442,668,252,416,-74.9915704158843,-74.99124370537794,-74.99157041589302,0.0003267105063571,8.72546479513403e-12,4919,355,100000000.0,441,441.0,16384,0.8049886621315193,1.0,0.02691650390625,10,1,200,6.948694
2025-12-05 23:02:15,019af0bf-fdb7-7161-a829-df0f5000e912,923,1.1661290322580644,110.16129032258064,O 0.0 0.0 0.0; H 0.9561774761956633 0.0 0.6675189539565312; H -0.9561774761956633 0.0 0.6675189539565312,sto3g,1,110,14,784,1111,10000,437,437,674,252,422,-74.99050341844006,-74.99017082728976,-74.99050341844895,0.0003325911502969,8.895995051716454e-12,5187,382,100000000.0,441,441.0,16384,0.8662131519274376,1.0,0.02691650390625,10,1,200,6.819453
2025-12-05 23:02:42,019af0c0-778e-7c31-b33a-80c073b40c2b,924,1.1661290322580644,111.12903225806453,O 0.0 0.0 0.0; H 0.9617806039500981 0.0 0.6594201920934134; H -0.9617806039500981 0.0 0.6594201920934134,sto3g,1,110,14,782,1106,10000,434,434,672,252,420,-74.9893769764876,-74.98903800041276,-74.98937697649657,0.0003389760748433,8.967049325292464e-12,5037,388,100000000.0,441,441.0,16384,0.8798185941043084,1.0,0.02691650390625,10,1,200,6.514376
2025-12-05 23:03:08,019af0c0-e178-7540-9924-89f71cdb1c3a,925,1.1661290322580644,112.09677419354838,O 0.0 0.0 0.0; H 0.9673151375197647 0.0 0.6512744003876159; H -0.9673151375197647 0.0 0.6512744003876159,sto3g,1,110,14,761,1109,10000,447,447,662,252,410,-74.98819170332607,-74.98784583431149,-74.98819170333518,0.0003458690145805,9.109157872444484e-12,5334,404,100000000.0,441,441.0,16384,0.9160997732426304,1.0,0.02691650390625,10,1,200,6.6112660000000005
2025-12-05 23:03:33,019af0c1-466b-73c1-9498-80e59ea6357f,926,1.1661290322580644,113.06451612903226,O 0.0 0.0 0.0; H 0.9727806821817743 0.0 0.6430821597969357; H -0.9727806821817743 0.0 0.6430821597969357,sto3g,1,110,14,773,1119,10000,449,449,670,252,418,-74.98694820735754,-74.9865949320459,-74.98694820736671,0.0003532753116388,9.166001291305292e-12,5275,402,100000000.0,441,441.0,16384,0.91156462585034,1.0,0.02691650390625,10,1,200,6.895329
2025-12-05 23:04:00,019af0c1-ac8c-7613-b5fa-dce94199c4de,927,1.1661290322580644,114.03225806451611,O 0.0 0.0 0.0; H 0.9781768481335266 0.0 0.634844054591905; H -0.9781768481335266 0.0 0.634844054591905,sto3g,1,110,14,787,1125,10000,449,449,676,254,422,-74.98564709281872,-74.98528589093584,-74.9856470928279,0.0003612018828818,9.180212146020494e-12,4948,366,100000000.0,441,441.0,16384,0.8299319727891157,1.0,0.02691650390625,10,1,200,7.1717450000000005
2025-12-05 23:04:32,019af0c2-19eb-7ee0-9e1d-a9b7b6ffd5a2,928,1.1661290322580644,115.0,O 0.0 0.0 0.0; H 0.9835032505205102 0.0 0.6265606723141187; H -0.9835032505205102 0.0 0.6265606723141187,sto3g,1,110,14,802,1124,10000,442,442,682,254,428,-74.98428896051517,-74.98391930332568,-74.98428896052472,0.0003696571894948,9.549694368615746e-12,4893,377,100000000.0,441,441.0,16384,0.854875283446712,1.0,0.02691650390625,10,1,200,6.655605
2025-12-05 23:04:59,019af0c2-96ca-7921-8ea6-93a15c5ada0c,929,1.1774193548387095,85.0,O 0.0 0.0 0.0; H 0.7954529863861804 0.0 0.8680846062441782; H -0.7954529863861804 0.0 0.8680846062441782,sto3g,1,110,14,808,1153,10000,453,453,700,258,442,-74.99374147092291,-74.99334364257815,-74.993741470929,0.0003978283447594,6.0822458181064576e-12,5425,394,100000000.0,441,441.0,16384,0.8934240362811792,1.0,0.02691650390625,10,1,200,6.659787
2025-12-05 23:05:25,019af0c2-fad3-7c41-9b5f-d6f67106b28e,930,1.1774193548387095,85.96774193548387,O 0.0 0.0 0.0; H 0.8027556307635308 0.0 0.8613360171421189; H -0.8027556307635308 0.0 0.8613360171421189,sto3g,1,110,14,821,1169,10000,465,465,704,258,446,-74.99436412661287,-74.99397909861598,-74.99436412661925,0.0003850279968844,6.3806737671257e-12,5314,397,100000000.0,441,441.0,16384,0.9002267573696145,1.0,0.02691650390625,10,1,200,6.73115
2025-12-05 23:05:52,019af0c3-6196-70e3-9120-2cd365d8f4e1,931,1.1774193548387095,86.93548387096774,O 0.0 0.0 0.0; H 0.8100010226158936 0.0 0.854525997562397; H -0.8100010226158936 0.0 0.854525997562397,sto3g,1,110,14,813,1149,10000,449,449,700,258,442,-74.99490983520568,-74.99453630315526,-74.99490983521234,0.0003735320504176,6.66489086142974e-12,4833,396,100000000.0,441,441.0,16384,0.8979591836734694,1.0,0.02691650390625,10,1,200,6.542777
2025-12-05 23:06:20,019af0c3-c7f0-7ce0-98e3-f4635ad25a17,932,1.1774193548387095,87.90322580645162,O 0.0 0.0 0.0; H 0.8171886452019811 0.0 0.8476550331955528; H -0.8171886452019811 0.0 0.8476550331955528,sto3g,1,110,14,820,1154,10000,452,452,702,258,444,-74.99537951201341,-74.99501625192312,-74.9953795120205,0.000363260090296,7.091216502885799e-12,5112,393,100000000.0,441,441.0,16384,0.891156462585034,1.0,0.02691650390625,10,1,200,6.944142000000001
2025-12-05 23:06:52,019af0c4-3386-7ab0-94eb-2a620229bfa0,933,1.1774193548387095,88.87096774193549,O 0.0 0.0 0.0; H 0.8243179859006098 0.0 0.8407236140787084; H -0.8243179859006098 0.0 0.8407236140787084,sto3g,1,110,14,818,1159,10000,455,455,704,258,446,-74.99577405529416,-74.99541991812156,-74.99577405530155,0.0003541371726072,7.389644451905042e-12,5034,395,100000000.0,441,441.0,16384,0.8956916099773242,1.0,0.02691650390625,10,1,200,6.493304
